Message ke-2199;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608197.631149
Message ke-2200;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608197.63358
Message ke-2201;72;Xmtv45fMwwdRGQiSW78uQA==;1642608197.635945
Message ke-2202;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608197.638211
Message ke-2203;60;B0Sb2kjByK/hButONzJTYA==;1642608197.640482
Message ke-2204;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608197.677607
Message ke-2205;99;0p35lZfQOHMkpEKOphg2Lw==;1642608197.680794
Message ke-2206;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608197.683169
Message ke-2207;90;gcRAu2+swelhMABJV4b0Yg==;1642608197.688566
Message ke-2208;63;j/C+xcUHyhpxl5SFDNT55A==;1642608197.690958
Message ke-2209;83;beWe8BcGQSUHMuuR7e2G9g==;1642608197.693266
Message ke-2210;80;JkKuBIqn09drZvGbbvcbOQ==;1642608197.695611
Message ke-2211;90;gcRAu2+swelhMABJV4b0Yg==;1642608197.700975
Message ke-2212;63;j/C+xcUHyhpxl5SFDNT55A==;1642608197.704521
Message ke-2213;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608197.744442
Message ke-2214;97;ze9AVAB5frplVga4FDNcMQ==;1642608197.747409
Message ke-2215;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608197.75186
Message ke-2216;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608197.754273
Message ke-2217;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608197.756718
Message ke-2218;72;Xmtv45fMwwdRGQiSW78uQA==;1642608197.759277
Message ke-2219;96;sUWcGfhrKDyCGuvU/L7iLA==;1642608197.762169
Message ke-2220;69;TmTw+/JUqN3BX79wD4nigA==;1642608197.764919
Message ke-2221;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608197.767425
Message ke-2222;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608197.76988
Message ke-2223;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608197.773157
Message ke-2224;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608197.809639
Message ke-2225;99;0p35lZfQOHMkpEKOphg2Lw==;1642608197.812031
Message ke-2226;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608197.815616
Message ke-2227;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608197.817934
Message ke-2228;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608197.820213
Message ke-2229;81;+aLONbpn80E0wow6uTFcuw==;1642608197.822589
Message ke-2230;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608197.826089
Message ke-2231;90;gcRAu2+swelhMABJV4b0Yg==;1642608197.828619
Message ke-2232;69;TmTw+/JUqN3BX79wD4nigA==;1642608197.831025
Message ke-2233;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608197.83339
Message ke-2234;70;y6sTGgKCy515yiWU7e3I3g==;1642608197.872089
Message ke-2235;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608197.874659
Message ke-2236;97;ze9AVAB5frplVga4FDNcMQ==;1642608197.878901
Message ke-2237;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608197.881691
Message ke-2238;97;ze9AVAB5frplVga4FDNcMQ==;1642608197.888892
Message ke-2239;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608197.891526
Message ke-2240;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608197.894197
Message ke-2241;99;0p35lZfQOHMkpEKOphg2Lw==;1642608197.897562
Message ke-2242;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608197.900776
Message ke-2243;71;wjzSnUM6hJt39y7dPz30cA==;1642608197.903297
Message ke-2244;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608197.905685
Message ke-2245;88;47qZE5iU0TbGyj5/cabaLg==;1642608197.908196
Message ke-2246;86;knJh1EF6krgoNKTh5KKatw==;1642608197.949634
Message ke-2247;74;35fbYl5atJBlCD3CeMU79w==;1642608197.953735
Message ke-2248;60;B0Sb2kjByK/hButONzJTYA==;1642608197.956488
Message ke-2249;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608197.958745
Message ke-2250;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608197.96097
Message ke-2251;86;knJh1EF6krgoNKTh5KKatw==;1642608197.96383
Message ke-2252;63;j/C+xcUHyhpxl5SFDNT55A==;1642608197.966353
Message ke-2253;95;vY7ncaihvKTFyppA7IIOyQ==;1642608197.969068
Message ke-2254;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608197.971544
Message ke-2255;99;0p35lZfQOHMkpEKOphg2Lw==;1642608197.975063
Message ke-2256;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608197.977875
Message ke-2257;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608197.980856
Message ke-2258;83;beWe8BcGQSUHMuuR7e2G9g==;1642608197.98325
Message ke-2259;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.020679
Message ke-2260;97;ze9AVAB5frplVga4FDNcMQ==;1642608198.023347
Message ke-2261;82;tSDxdpBsKiUV7mYPghS93w==;1642608198.025849
Message ke-2262;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.029886
Message ke-2263;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608198.032456
Message ke-2264;70;y6sTGgKCy515yiWU7e3I3g==;1642608198.037051
Message ke-2265;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608198.039733
Message ke-2266;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.042443
Message ke-2267;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608198.045342
Message ke-2268;81;+aLONbpn80E0wow6uTFcuw==;1642608198.048212
Message ke-2269;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608198.089705
Message ke-2270;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.094051
Message ke-2271;99;0p35lZfQOHMkpEKOphg2Lw==;1642608198.097043
Message ke-2272;74;35fbYl5atJBlCD3CeMU79w==;1642608198.099382
Message ke-2273;97;ze9AVAB5frplVga4FDNcMQ==;1642608198.101733
Message ke-2274;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608198.104443
Message ke-2275;60;B0Sb2kjByK/hButONzJTYA==;1642608198.108335
Message ke-2276;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.111922
Message ke-2277;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.116921
Message ke-2278;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.120123
Message ke-2279;97;ze9AVAB5frplVga4FDNcMQ==;1642608198.122851
Message ke-2280;90;gcRAu2+swelhMABJV4b0Yg==;1642608198.160757
Message ke-2281;74;35fbYl5atJBlCD3CeMU79w==;1642608198.163696
Message ke-2282;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608198.167201
Message ke-2283;74;35fbYl5atJBlCD3CeMU79w==;1642608198.171388
Message ke-2284;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.174416
Message ke-2285;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.176842
Message ke-2286;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608198.181023
Message ke-2287;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.183403
Message ke-2288;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608198.185808
Message ke-2289;79;fJ77cyKtmE4EJee7sRCJUg==;1642608198.189141
Message ke-2290;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.191543
Message ke-2291;63;j/C+xcUHyhpxl5SFDNT55A==;1642608198.193786
Message ke-2292;72;Xmtv45fMwwdRGQiSW78uQA==;1642608198.232789
Message ke-2293;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608198.235192
Message ke-2294;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608198.237502
Message ke-2295;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.239742
Message ke-2296;99;0p35lZfQOHMkpEKOphg2Lw==;1642608198.243141
Message ke-2297;78;KvgTRIslxHqYJo4YuOCXqA==;1642608198.245405
Message ke-2298;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608198.248004
Message ke-2299;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608198.25063
Message ke-2300;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608198.288853
Message ke-2301;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.291201
Message ke-2302;80;JkKuBIqn09drZvGbbvcbOQ==;1642608198.293525
Message ke-2303;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608198.297071
Message ke-2304;96;sUWcGfhrKDyCGuvU/L7iLA==;1642608198.299491
Message ke-2305;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608198.301773
Message ke-2306;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608198.30403
Message ke-2307;82;tSDxdpBsKiUV7mYPghS93w==;1642608198.308448
Message ke-2308;88;47qZE5iU0TbGyj5/cabaLg==;1642608198.310896
Message ke-2309;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.313875
Message ke-2310;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.356132
Message ke-2311;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608198.35937
Message ke-2312;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.36216
Message ke-2313;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608198.365019
Message ke-2314;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608198.367915
Message ke-2315;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608198.373189
Message ke-2316;96;sUWcGfhrKDyCGuvU/L7iLA==;1642608198.37711
Message ke-2317;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608198.381014
Message ke-2318;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.384007
Message ke-2319;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.386655
Message ke-2320;90;gcRAu2+swelhMABJV4b0Yg==;1642608198.389364
Message ke-2321;95;vY7ncaihvKTFyppA7IIOyQ==;1642608198.42769
Message ke-2322;60;B0Sb2kjByK/hButONzJTYA==;1642608198.430307
Message ke-2323;86;knJh1EF6krgoNKTh5KKatw==;1642608198.432846
Message ke-2324;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608198.437024
Message ke-2325;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608198.439449
Message ke-2326;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.441868
Message ke-2327;99;0p35lZfQOHMkpEKOphg2Lw==;1642608198.444541
Message ke-2328;63;j/C+xcUHyhpxl5SFDNT55A==;1642608198.447043
Message ke-2329;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.449432
Message ke-2330;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608198.451801
Message ke-2331;83;beWe8BcGQSUHMuuR7e2G9g==;1642608198.454103
Message ke-2332;90;gcRAu2+swelhMABJV4b0Yg==;1642608198.492779
Message ke-2333;79;fJ77cyKtmE4EJee7sRCJUg==;1642608198.495294
Message ke-2334;82;tSDxdpBsKiUV7mYPghS93w==;1642608198.499395
Message ke-2335;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608198.501917
Message ke-2336;77;z5i/OxMrKaZePa4kHM8kKg==;1642608198.504297
Message ke-2337;60;B0Sb2kjByK/hButONzJTYA==;1642608198.506742
Message ke-2338;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608198.510518
Message ke-2339;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.513322
Message ke-2340;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608198.519333
Message ke-2341;69;TmTw+/JUqN3BX79wD4nigA==;1642608198.522297
Message ke-2342;74;35fbYl5atJBlCD3CeMU79w==;1642608198.524849
Message ke-2343;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608198.527359
Message ke-2344;60;B0Sb2kjByK/hButONzJTYA==;1642608198.563714
Message ke-2345;78;KvgTRIslxHqYJo4YuOCXqA==;1642608198.572601
Message ke-2346;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.580432
Message ke-2347;95;vY7ncaihvKTFyppA7IIOyQ==;1642608198.583994
Message ke-2348;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608198.587081
Message ke-2349;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.589614
Message ke-2350;79;fJ77cyKtmE4EJee7sRCJUg==;1642608198.592023
Message ke-2351;95;vY7ncaihvKTFyppA7IIOyQ==;1642608198.631025
Message ke-2352;71;wjzSnUM6hJt39y7dPz30cA==;1642608198.633734
Message ke-2353;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.636179
Message ke-2354;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.640307
Message ke-2355;86;knJh1EF6krgoNKTh5KKatw==;1642608198.642749
Message ke-2356;68;a9w7rc1KRNLwkvnAvAjQgg==;1642608198.645123
Message ke-2357;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608198.652352
Message ke-2358;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.656028
Message ke-2359;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.660362
Message ke-2360;86;knJh1EF6krgoNKTh5KKatw==;1642608198.664496
Message ke-2361;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608198.66843
Message ke-2362;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608198.709092
Message ke-2363;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608198.71139
Message ke-2364;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608198.714227
Message ke-2365;63;j/C+xcUHyhpxl5SFDNT55A==;1642608198.716612
Message ke-2366;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608198.718872
Message ke-2367;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608198.72107
Message ke-2368;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608198.725096
Message ke-2369;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.727449
Message ke-2370;81;+aLONbpn80E0wow6uTFcuw==;1642608198.729841
Message ke-2371;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.732135
Message ke-2372;97;ze9AVAB5frplVga4FDNcMQ==;1642608198.735681
Message ke-2373;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.737954
Message ke-2374;97;ze9AVAB5frplVga4FDNcMQ==;1642608198.740168
Message ke-2375;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608198.743029
Message ke-2376;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608198.783248
Message ke-2377;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608198.78562
Message ke-2378;90;gcRAu2+swelhMABJV4b0Yg==;1642608198.789748
Message ke-2379;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608198.792615
Message ke-2380;83;beWe8BcGQSUHMuuR7e2G9g==;1642608198.795074
Message ke-2381;66;ULOS4RVuDi+Hw1nz253D9A==;1642608198.799364
Message ke-2382;70;y6sTGgKCy515yiWU7e3I3g==;1642608198.801779
Message ke-2383;77;z5i/OxMrKaZePa4kHM8kKg==;1642608198.804407
Message ke-2384;88;47qZE5iU0TbGyj5/cabaLg==;1642608198.806793
Message ke-2385;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608198.810663
Message ke-2386;82;tSDxdpBsKiUV7mYPghS93w==;1642608198.815249
Message ke-2387;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608198.85669
Message ke-2388;95;vY7ncaihvKTFyppA7IIOyQ==;1642608198.859149
Message ke-2389;96;sUWcGfhrKDyCGuvU/L7iLA==;1642608198.863126
Message ke-2390;82;tSDxdpBsKiUV7mYPghS93w==;1642608198.86564
Message ke-2391;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608198.867989
Message ke-2392;99;0p35lZfQOHMkpEKOphg2Lw==;1642608198.870346
Message ke-2393;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608198.873653
Message ke-2394;68;a9w7rc1KRNLwkvnAvAjQgg==;1642608198.876003
Message ke-2395;71;wjzSnUM6hJt39y7dPz30cA==;1642608198.878303
Message ke-2396;99;0p35lZfQOHMkpEKOphg2Lw==;1642608198.881583
Message ke-2397;74;35fbYl5atJBlCD3CeMU79w==;1642608198.885716
Message ke-2398;84;yif2j7hKvxIhXCyweOtTEw==;1642608198.927394
Message ke-2399;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608198.930888
Message ke-2400;61;2pY8uSgmI+Xf8vbdDGFffg==;1642608198.934337
Message ke-2401;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608198.940883
Message ke-2402;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608198.944003
Message ke-2403;73;LR8aRneKzlvVkkP/efUXDw==;1642608198.985693
Message ke-2404;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608198.990082
Message ke-2405;90;gcRAu2+swelhMABJV4b0Yg==;1642608198.993139
Message ke-2406;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608198.995417
Message ke-2407;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608198.998062
Message ke-2408;86;knJh1EF6krgoNKTh5KKatw==;1642608199.002141
Message ke-2409;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608199.0045
Message ke-2410;66;ULOS4RVuDi+Hw1nz253D9A==;1642608199.006733
Message ke-2411;82;tSDxdpBsKiUV7mYPghS93w==;1642608199.008975
Message ke-2412;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608199.011374
Message ke-2413;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608199.013812
Message ke-2414;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608199.016155
Message ke-2415;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608199.018373
Message ke-2416;60;B0Sb2kjByK/hButONzJTYA==;1642608199.020558
Message ke-2417;60;B0Sb2kjByK/hButONzJTYA==;1642608199.060456
Message ke-2418;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608199.062991
Message ke-2419;73;LR8aRneKzlvVkkP/efUXDw==;1642608199.067876
Message ke-2420;79;fJ77cyKtmE4EJee7sRCJUg==;1642608199.070438
Message ke-2421;60;B0Sb2kjByK/hButONzJTYA==;1642608199.072863
Message ke-2422;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.075314
Message ke-2423;84;yif2j7hKvxIhXCyweOtTEw==;1642608199.078296
Message ke-2424;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608199.0811
Message ke-2425;70;y6sTGgKCy515yiWU7e3I3g==;1642608199.083814
Message ke-2426;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608199.086293
Message ke-2427;69;TmTw+/JUqN3BX79wD4nigA==;1642608199.125918
Message ke-2428;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608199.132516
Message ke-2429;97;ze9AVAB5frplVga4FDNcMQ==;1642608199.135028
Message ke-2430;86;knJh1EF6krgoNKTh5KKatw==;1642608199.137385
Message ke-2431;63;j/C+xcUHyhpxl5SFDNT55A==;1642608199.139719
Message ke-2432;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608199.14328
Message ke-2433;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608199.145647
Message ke-2434;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608199.148368
Message ke-2435;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608199.189169
Message ke-2436;71;wjzSnUM6hJt39y7dPz30cA==;1642608199.192108
Message ke-2437;78;KvgTRIslxHqYJo4YuOCXqA==;1642608199.196617
Message ke-2438;63;j/C+xcUHyhpxl5SFDNT55A==;1642608199.199725
Message ke-2439;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608199.20272
Message ke-2440;95;vY7ncaihvKTFyppA7IIOyQ==;1642608199.206958
Message ke-2441;97;ze9AVAB5frplVga4FDNcMQ==;1642608199.209579
Message ke-2442;70;y6sTGgKCy515yiWU7e3I3g==;1642608199.212143
Message ke-2443;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608199.216858
Message ke-2444;86;knJh1EF6krgoNKTh5KKatw==;1642608199.219874
Message ke-2445;77;z5i/OxMrKaZePa4kHM8kKg==;1642608199.222283
Message ke-2446;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.224805
Message ke-2447;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608199.261639
Message ke-2448;86;knJh1EF6krgoNKTh5KKatw==;1642608199.264238
Message ke-2449;70;y6sTGgKCy515yiWU7e3I3g==;1642608199.268443
Message ke-2450;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608199.27092
Message ke-2451;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608199.273202
Message ke-2452;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.275471
Message ke-2453;87;s1J0Gqml8hgl6UZNVzCNeg==;1642608199.277724
Message ke-2454;95;vY7ncaihvKTFyppA7IIOyQ==;1642608199.280963
Message ke-2455;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.283681
Message ke-2456;98;mK/gEfOGJheP0I0WAJuQaQ==;1642608199.28608
Message ke-2457;83;beWe8BcGQSUHMuuR7e2G9g==;1642608199.28844
Message ke-2458;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608199.326206
Message ke-2459;83;beWe8BcGQSUHMuuR7e2G9g==;1642608199.328724
Message ke-2460;69;TmTw+/JUqN3BX79wD4nigA==;1642608199.331342
Message ke-2461;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608199.335564
Message ke-2462;68;a9w7rc1KRNLwkvnAvAjQgg==;1642608199.337908
Message ke-2463;90;gcRAu2+swelhMABJV4b0Yg==;1642608199.340196
Message ke-2464;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.342717
Message ke-2465;78;KvgTRIslxHqYJo4YuOCXqA==;1642608199.346002
Message ke-2466;80;JkKuBIqn09drZvGbbvcbOQ==;1642608199.349882
Message ke-2467;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.353875
Message ke-2468;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608199.394838
Message ke-2469;84;yif2j7hKvxIhXCyweOtTEw==;1642608199.400105
Message ke-2470;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608199.403196
Message ke-2471;60;B0Sb2kjByK/hButONzJTYA==;1642608199.406612
Message ke-2472;63;j/C+xcUHyhpxl5SFDNT55A==;1642608199.410187
Message ke-2473;81;+aLONbpn80E0wow6uTFcuw==;1642608199.412668
Message ke-2474;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608199.415009
Message ke-2475;79;fJ77cyKtmE4EJee7sRCJUg==;1642608199.41726
Message ke-2476;95;vY7ncaihvKTFyppA7IIOyQ==;1642608199.419974
Message ke-2477;72;Xmtv45fMwwdRGQiSW78uQA==;1642608199.459494
Message ke-2478;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.46323
Message ke-2479;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608199.465625
Message ke-2480;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608199.469185
Message ke-2481;74;35fbYl5atJBlCD3CeMU79w==;1642608199.472605
Message ke-2482;86;knJh1EF6krgoNKTh5KKatw==;1642608199.477626
Message ke-2483;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.480718
Message ke-2484;77;z5i/OxMrKaZePa4kHM8kKg==;1642608199.484035
Message ke-2485;97;ze9AVAB5frplVga4FDNcMQ==;1642608199.487107
Message ke-2486;76;5XgoVT4u1RWqL7/RiwKD3w==;1642608199.489747
Message ke-2487;73;LR8aRneKzlvVkkP/efUXDw==;1642608199.492111
Message ke-2488;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.532284
Message ke-2489;69;TmTw+/JUqN3BX79wD4nigA==;1642608199.536012
Message ke-2490;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608199.541073
Message ke-2491;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608199.543626
Message ke-2492;84;yif2j7hKvxIhXCyweOtTEw==;1642608199.54653
Message ke-2493;93;8jf4Z5VDFZriWw+NxvVLZw==;1642608199.551583
Message ke-2494;78;KvgTRIslxHqYJo4YuOCXqA==;1642608199.554817
Message ke-2495;91;QlkX0TxQJg+5KomMbE5IJQ==;1642608199.595622
Message ke-2496;81;+aLONbpn80E0wow6uTFcuw==;1642608199.598504
Message ke-2497;85;/v6J8CPRxy97Wi8UlKEs3w==;1642608199.603096
Message ke-2498;84;yif2j7hKvxIhXCyweOtTEw==;1642608199.605723
Message ke-2499;81;+aLONbpn80E0wow6uTFcuw==;1642608199.609535
Message ke-2500;73;LR8aRneKzlvVkkP/efUXDw==;1642608199.612625
Message ke-2501;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608199.615272
Message ke-2502;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.617802
Message ke-2503;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.620268
Message ke-2504;97;ze9AVAB5frplVga4FDNcMQ==;1642608199.623333
Message ke-2505;77;z5i/OxMrKaZePa4kHM8kKg==;1642608199.626094
Message ke-2506;74;35fbYl5atJBlCD3CeMU79w==;1642608199.628719
Message ke-2507;74;35fbYl5atJBlCD3CeMU79w==;1642608199.631292
Message ke-2508;82;tSDxdpBsKiUV7mYPghS93w==;1642608199.671463
Message ke-2509;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.674697
Message ke-2510;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.678211
Message ke-2511;92;0BPJVw0Kemj7IWgdYpIvDw==;1642608199.681502
Message ke-2512;63;j/C+xcUHyhpxl5SFDNT55A==;1642608199.684653
Message ke-2513;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.688756
Message ke-2514;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608199.691735
Message ke-2515;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608199.694244
Message ke-2516;66;ULOS4RVuDi+Hw1nz253D9A==;1642608199.696925
Message ke-2517;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608199.738928
Message ke-2518;80;JkKuBIqn09drZvGbbvcbOQ==;1642608199.742796
Message ke-2519;71;wjzSnUM6hJt39y7dPz30cA==;1642608199.745338
Message ke-2520;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608199.747919
Message ke-2521;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608199.750456
Message ke-2522;83;beWe8BcGQSUHMuuR7e2G9g==;1642608199.753584
Message ke-2523;62;KmtSgxI7Djzhvcy0S+d9Yg==;1642608199.756758
Message ke-2524;67;DOjUHlV3Mzj8VkiwrYRA9w==;1642608199.759406
Message ke-2525;65;C1hGmzPfqoiMENt6LV2aRQ==;1642608199.76188
Message ke-2526;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.800976
Message ke-2527;64;EcZvUnkrp7uqQKHR7EyM+w==;1642608199.803279
Message ke-2528;75;elEY+/vWzOtj8Jxh/Qou6w==;1642608199.807595
Message ke-2529;66;ULOS4RVuDi+Hw1nz253D9A==;1642608199.810136
Message ke-2530;97;ze9AVAB5frplVga4FDNcMQ==;1642608199.812795
Message ke-2531;100;BDG2WZb7HLy4b5A9z5YZBw==;1642608199.815408
Message ke-2532;84;yif2j7hKvxIhXCyweOtTEw==;1642608199.818728
Message ke-2533;89;6wBZNPY+hCYfjSu5tLIIEA==;1642608199.821253
Message ke-2534;94;TxCV7kBcDMoyP8Pyo+VXSw==;1642608199.825226
Message ke-2535;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.828008
Message ke-2536;99;0p35lZfQOHMkpEKOphg2Lw==;1642608199.830716
Message ke-2537;83;beWe8BcGQSUHMuuR7e2G9g==;1642608199.833117
Message ke-2538;66;ULOS4RVuDi+Hw1nz253D9A==;1642608199.835474
